id2,firmid,brndid,sizeid,cityid,yearid,montid,price,quantity,msize,miles,calor_raw,dist,distbutfor,yearcityid,fiscid,prodid,dateid,fisccity,coalid,leadid,import,cdid,share,inshr,outshr,logcondshr,logodds,calor,mcpost,mpost,cpost,apost
40403020302,4,4,3,2,3,2,8.693396756874469,4316.839518940301,344245.5,0.621999979019165,102,1.8255594968795776,1.8255594968795776,12,2007,4,7,6,1,0,0,32,0.012540002756580118,0.183317046918798,0.816682953081202,-2.6822933955962442,-4.176327202192497,-0.18500000000000005,0,0,0,0
20502020302,2,5,2,2,3,2,14.255512887823421,4023.031185346903,344245.5,1.1749999523162842,148,3.4486052989959717,3.4486052989959717,12,2007,5,7,6,0,0,1,32,0.01168651786398632,0.183317046918798,0.816682953081202,-2.752781292568047,-4.2468150991643,0.2749999999999999,0,0,0,0
30702020302,3,7,2,2,3,2,14.749911933756719,1982.047491181165,344245.5,0.46399998664855957,166,1.3618321418762207,1.3618321418762207,12,2007,6,7,6,0,0,1,32,0.00575765693721825,0.183317046918798,0.816682953081202,-3.460686540407247,-4.9547203470035,0.45499999999999985,0,0,0,0
51302020302,5,13,2,2,3,2,13.884058394300952,7284.733892316756,344245.5,0.22699999809265137,113,0.6662411689758301,0.6662411689758301,12,2007,7,7,6,1,0,0,32,0.02116144987317701,0.183317046918798,0.816682953081202,-2.1590360264549044,-3.653069833051157,-0.07500000000000018,0,0,0,0
51303020302,5,13,3,2,3,2,12.645863622962375,10580.177945550897,344245.5,0.22699999809265137,113,0.6662411689758301,0.6662411689758301,12,2007,8,7,6,1,0,0,32,0.03073439724136088,0.183317046918798,0.816682953081202,-1.7858346919308417,-3.2798684985270943,-0.07500000000000018,0,0,0,0
10102030302,1,1,2,3,3,2,15.88777795169432,2718.0641476160845,75346.69921875,0.05140000209212303,110,0.15085814893245697,0.15085814893245697,13,2007,1,7,10,1,1,0,33,0.036074097150890126,0.1850463235195546,0.8149536764804454,-1.6350311137927238,-3.1175561956067828,-0.10499999999999998,0,0,0,0
10103030302,1,1,3,3,3,2,12.741359012753621,2242.10772649104,75346.69921875,0.05140000209212303,110,0.15085814893245697,0.15085814893245697,13,2007,2,7,10,1,1,0,33,0.029757212323019616,0.1850463235195546,0.8149536764804454,-1.8275346575012694,-3.3100597393153284,-0.10499999999999998,0,0,0,0
40402030302,4,4,2,3,3,2,10.549241450658219,778.0538096067946,75346.69921875,0.5690000057220459,102,1.670005440711975,1.670005440711975,13,2007,3,7,10,1,0,0,33,0.010326315786547106,0.1850463235195546,0.8149536764804454,-2.885910623455713,-4.368435705269771,-0.18500000000000005,0,0,0,0
40403030302,4,4,3,3,3,2,8.446754800922124,1083.8615743643293,75346.69921875,0.5690000057220459,102,1.670005440711975,1.670005440711975,13,2007,4,7,10,1,0,0,33,0.014384990790606667,0.1850463235195546,0.8149536764804454,-2.554420834341906,-4.036945916155965,-0.18500000000000005,0,0,0,0
20502030302,2,5,2,3,3,2,12.838772823178358,1923.0380056704505,75346.69921875,2.3480000495910645,148,6.891340732574463,6.891340732574463,13,2007,5,7,10,0,0,1,33,0.025522524883106003,0.1850463235195546,0.8149536764804454,-1.9810448001287364,-3.4635698819427954,0.2749999999999999,0,0,0,0
30702030302,3,7,2,3,3,2,13.52135576494201,1496.5482426965168,75346.69921875,0,166,0,0,13,2007,6,7,10,0,0,1,33,0.019862160628319882,0.1850463235195546,0.8149536764804454,-2.231789745470863,-3.714314827284922,0.45499999999999985,0,0,0,0
51302030302,5,13,2,3,3,2,16.00713126535769,1170.2909105023161,75346.69921875,0.7409999966621399,113,2.1748225688934326,2.1748225688934326,13,2007,7,7,10,1,0,0,33,0.015532079343046916,0.1850463235195546,0.8149536764804454,-2.477698670920791,-3.96022375273485,-0.07500000000000018,0,0,0,0
51303030302,5,13,3,3,3,2,12.418405664625357,2530.6652628158527,75346.69921875,0.7409999966621399,113,2.1748225688934326,2.1748225688934326,13,2007,8,7,10,1,0,0,33,0.03358694261401829,0.1850463235195546,0.8149536764804454,-1.7064688123754688,-3.1889938941895277,-0.07500000000000018,0,0,0,0
10102040302,1,1,2,4,3,2,13.002488760971637,8531.429581931077,361799.3671875,0.1469999998807907,110,0.431442528963089,0.431442528963089,14,2007,1,7,14,1,1,0,34,0.023580554184633836,0.22083102219801573,0.7791689778019842,-2.236975406469078,-3.4978055415033014,-0.10499999999999998,0,0,0,0
10103040302,1,1,3,4,3,2,11.007282875427482,26288.17418324894,361799.3671875,0.1469999998807907,110,0.431442528963089,0.431442528963089,14,2007,2,7,14,1,1,0,34,0.07265953610589174,0.22083102219801573,0.7791689778019842,-1.1116131612960138,-2.3724432963302373,-0.10499999999999998,0,0,0,0
40402040302,4,4,2,4,3,2,9.26194803060476,6766.057245226105,361799.3671875,0.4009999930858612,102,1.1769282817840576,1.1769282817840576,14,2007,3,7,14,1,0,0,34,0.018701130678649425,0.22083102219801573,0.7791689778019842,-2.468813817487524,-3.729643952521747,-0.18500000000000005,0,0,0,0
40403040302,4,4,3,4,3,2,6.9869353954111055,15278.734203938038,361799.3671875,0.4009999930858612,102,1.1769282817840576,1.1769282817840576,14,2007,4,7,14,1,0,0,34,0.04222985330988691,0.22083102219801573,0.7791689778019842,-1.6542704082789121,-2.9151005433131356,-0.18500000000000005,0,0,0,0
20502040302,2,5,2,4,3,2,14.21809562389647,8937.25467621304,361799.3671875,1.9570000171661377,148,5.743762493133545,5.743762493133545,14,2007,5,7,14,0,0,1,34,0.024702239657543045,0.22083102219801573,0.7791689778019842,-2.1905038897013718,-3.4513340247355955,0.2749999999999999,0,0,0,0
30702040302,3,7,2,4,3,2,14.863986017128353,3441.801833082464,361799.3671875,0.3610000014305115,166,1.0595289468765259,1.0595289468765259,14,2007,6,7,14,0,0,1,34,0.00951301230800322,0.22083102219801573,0.7791689778019842,-3.1447372255867903,-4.4055673606210135,0.45499999999999985,0,0,0,0
51302040302,5,13,2,4,3,2,13.454808305349674,3483.580659004282,361799.3671875,0.42899999022483826,113,1.2591078281402588,1.2591078281402588,14,2007,7,7,14,1,0,0,34,0.00962848742960609,0.22083102219801573,0.7791689778019842,-3.132671658722341,-4.393501793756564,-0.07500000000000018,0,0,0,0
51303040302,5,13,3,4,3,2,10.177058489653872,7169.491703966911,361799.3671875,0.42899999022483826,113,1.2591078281402588,1.2591078281402588,14,2007,8,7,14,1,0,0,34,0.01981620852380146,0.22083102219801573,0.7791689778019842,-2.410897588485704,-3.6717277235199273,-0.07500000000000018,0,0,0,0
10102050302,1,1,2,5,3,2,13.319254736716431,24816.70194089071,613831.078125,0.2720000147819519,110,0.7983154654502869,0.7983154654502869,15,2007,1,7,18,1,1,0,35,0.04042920410073642,0.27152830715792764,0.7284716928420724,-1.9045139984305894,-2.891396370508666,-0.10499999999999998,0,0,0,0
10103050302,1,1,3,5,3,2,10.676252264082201,49128.95526928049,613831.078125,0.2720000147819519,110,0.7983154654502869,0.7983154654502869,15,2007,2,7,18,1,1,0,35,0.08003660456448233,0.27152830715792764,0.7284716928420724,-1.2215823089482893,-2.2084646810263657,-0.10499999999999998,0,0,0,0
40402050302,4,4,2,5,3,2,8.730485029207939,7357.972275431488,613831.078125,0.30399999022483826,102,0.8922348618507385,0.8922348618507385,15,2007,3,7,18,1,0,0,35,0.011986966019881315,0.27152830715792764,0.7284716928420724,-3.120246501557479,-4.107128873635555,-0.18500000000000005,0,0,0,0
40403050302,4,4,3,5,3,2,7.157624785624254,15905.876211759676,613831.078125,0.30399999022483826,102,0.8922348618507385,0.8922348618507385,15,2007,4,7,18,1,0,0,35,0.025912464810914346,0.27152830715792764,0.7284716928420724,-2.3493422762664666,-3.336224648344543,-0.18500000000000005,0,0,0,0
20502050302,2,5,2,5,3,2,14.07660549035243,8096.564002499081,613831.078125,1.5440000295639038,148,4.531614303588867,4.531614303588867,15,2007,5,7,18,0,0,1,35,0.013190215176511972,0.27152830715792764,0.7284716928420724,-3.0245911158250305,-4.011473487903107,0.2749999999999999,0,0,0,0
30702050302,3,7,2,5,3,2,14.14339092722223,4063.8853597546326,613831.078125,0.20900000631809235,166,0.613411545753479,0.613411545753479,15,2007,6,7,18,0,0,1,35,0.006620527217631471,0.27152830715792764,0.7284716928420724,-3.71389138912748,-4.700773761205556,0.45499999999999985,0,0,0,0
51302050302,5,13,2,5,3,2,13.139801001095233,17283.263003867025,613831.078125,0.12099999934434891,113,0.35513296723365784,0.35513296723365784,15,2007,7,7,18,1,0,0,35,0.028156383115465974,0.27152830715792764,0.7284716928420724,-2.266292313492155,-3.2531746855702313,-0.07500000000000018,0,0,0,0
51303050302,5,13,3,5,3,2,10.718553144623733,40019.29546072379,613831.078125,0.12099999934434891,113,0.35513296723365784,0.35513296723365784,15,2007,8,7,18,1,0,0,35,0.06519594215230383,0.27152830715792764,0.7284716928420724,-1.4266691659629367,-2.413551538041013,-0.07500000000000018,0,0,0,0
10102010303,1,1,2,1,3,3,14.737159463392233,18618.203314188246,317712.8671875,0.04209999740123749,110,0.1268979161977768,0.1268979161977768,11,2007,1,8,2,1,1,0,36,0.05860072171140809,0.279392069117704,0.720607930882296,-1.5618690486130276,-2.509348191794646,-0.10499999999999998,0,0,0,0
10103010303,1,1,3,1,3,3,14.23900319552208,17104.412230819406,317712.8671875,0.04209999740123749,110,0.1268979161977768,0.1268979161977768,11,2007,2,8,2,1,1,0,36,0.05383607022980641,0.279392069117704,0.720607930882296,-1.6466723681300448,-2.5941515113116633,-0.10499999999999998,0,0,0,0
40402010303,4,4,2,1,3,3,9.902118446091748,6968.456667928604,317712.8671875,0.5410000085830688,102,1.6306835412979126,1.6306835412979126,11,2007,3,8,2,1,0,0,36,0.021933189957384164,0.279392069117704,0.720607930882296,-2.544615048270073,-3.4920941914516916,-0.18500000000000005,0,0,0,0
40403010303,4,4,3,1,3,3,9.934610281956914,4016.5403514753416,317712.8671875,0.5410000085830688,102,1.6306835412979126,1.6306835412979126,11,2007,4,8,2,1,0,0,36,0.01264204496037914,0.279392069117704,0.720607930882296,-3.0955879005414135,-4.043067043723032,-0.18500000000000005,0,0,0,0
20502010303,2,5,2,1,3,3,16.731239361161297,4654.3056775337245,317712.8671875,1.2999999523162842,148,3.9184629917144775,3.9184629917144775,11,2007,5,8,2,0,0,1,36,0.014649408816001653,0.279392069117704,0.720607930882296,-2.948216080222196,-3.8956952234038145,0.2749999999999999,0,0,0,0
30702010303,3,7,2,1,3,3,16.1127840199701,3770.06934943988,317712.8671875,0.3179999887943268,166,0.9585163593292236,0.9585163593292236,11,2007,6,8,2,0,0,1,36,0.011866278450771567,0.279392069117704,0.720607930882296,-3.1589154271823774,-4.106394570363996,0.45499999999999985,0,0,0,0
51302010303,5,13,2,1,3,3,15.2034764896669,14229.58104956475,317712.8671875,0.18299999833106995,113,0.5515990257263184,0.5515990257263184,11,2007,7,8,2,1,0,0,36,0.04478755039268549,0.279392069117704,0.720607930882296,-1.8306858532333847,-2.7781649964150033,-0.07500000000000018,0,0,0,0
51303010303,5,13,3,1,3,3,13.928354465376934,19404.886707883958,317712.8671875,0.18299999833106995,113,0.5515990257263184,0.5515990257263184,11,2007,8,8,2,1,0,0,36,0.06107680459926748,0.279392069117704,0.720607930882296,-1.520483897041255,-2.4679630402228736,-0.07500000000000018,0,0,0,0
10102020303,1,1,2,2,3,3,14.159288001964676,13518.904297912166,344245.5,0.1420000046491623,110,0.4280167520046234,0.4280167520046234,12,2007,1,8,6,1,1,0,37,0.03927111406804785,0.1749919678769504,0.8250080321230496,-1.4942508373931238,-3.04490388456296,-0.10499999999999998,0,0,0,0
10103020303,1,1,3,2,3,3,13.194840202215339,15410.257019432696,344245.5,0.1420000046491623,110,0.4280167520046234,0.4280167520046234,12,2007,2,8,6,1,1,0,37,0.04476531144033167,0.1749919678769504,0.8250080321230496,-1.3633065337338075,-2.9139595809036436,-0.10499999999999998,0,0,0,0
40402020303,4,4,2,2,3,3,9.276046490473165,4982.65388848041,344245.5,0.621999979019165,102,1.8748338222503662,1.8748338222503662,12,2007,3,8,6,1,0,0,37,0.014474129330609726,0.1749919678769504,0.8250080321230496,-2.492377203245716,-4.043030250415552,-0.18500000000000005,0,0,0,0
40403020303,4,4,3,2,3,3,8.565925044341856,4683.448504813125,344245.5,0.621999979019165,102,1.8748338222503662,1.8748338222503662,12,2007,4,8,6,1,0,0,37,0.013604966527705153,0.1749919678769504,0.8250080321230496,-2.5543051630856257,-4.104958210255462,-0.18500000000000005,0,0,0,0
20502020303,2,5,2,2,3,3,14.2499044510027,3316.543453577527,344245.5,1.1749999523162842,148,3.5416877269744873,3.5416877269744873,12,2007,5,8,6,0,0,1,37,0.00963423909267522,0.1749919678769504,0.8250080321230496,-2.8994167495327345,-4.450069796702571,0.2749999999999999,0,0,0,0
30702020303,3,7,2,2,3,3,14.35098040099305,1982.053497183594,344245.5,0.46399998664855957,166,1.398589849472046,1.398589849472046,12,2007,6,8,6,0,0,1,37,0.005757674384076462,0.1749919678769504,0.8250080321230496,-3.4142064346109744,-4.9648594817808105,0.45499999999999985,0,0,0,0
51302020303,5,13,2,2,3,3,14.092375800294985,6617.8993448738165,344245.5,0.22699999809265137,113,0.6842239499092102,0.6842239499092102,12,2007,7,8,6,1,0,0,37,0.019224359780661813,0.1749919678769504,0.8250080321230496,-2.2085618615829787,-3.759214908752815,-0.07500000000000018,0,0,0,0
51303020303,5,13,3,2,3,3,12.740554035309186,9728.437471511395,344245.5,0.22699999809265137,113,0.6842239499092102,0.6842239499092102,12,2007,8,8,6,1,0,0,37,0.028260173252842507,0.1749919678769504,0.8250080321230496,-1.8232865671127563,-3.3739396142825924,-0.07500000000000018,0,0,0,0
10102030303,1,1,2,3,3,3,15.82268465513545,2859.0876078258643,75346.69921875,0.05140000209212303,110,0.1549300104379654,0.1549300104379654,13,2007,1,8,10,1,1,0,38,0.03794575790938406,0.19813236165512293,0.8018676383448771,-1.6527775840103978,-3.050785838226,-0.10499999999999998,0,0,0,0
10103030303,1,1,3,3,3,3,12.813029710961732,1991.913203327976,75346.69921875,0.05140000209212303,110,0.1549300104379654,0.1549300104379654,13,2007,2,8,10,1,1,0,38,0.026436635233946505,0.19813236165512293,0.8018676383448771,-2.014184554115736,-3.4121928083313384,-0.10499999999999998,0,0,0,0
40402030303,4,4,2,3,3,3,10.658125742230403,817.3609669621652,75346.69921875,0.5690000057220459,102,1.7150812149047852,1.7150812149047852,13,2007,3,8,10,1,0,0,38,0.01084799965276734,0.19813236165512293,0.8018676383448771,-2.9049546013710428,-4.302962855586645,-0.18500000000000005,0,0,0,0
40403030303,4,4,3,3,3,3,8.358845897462556,1848.8162877323314,75346.69921875,0.5690000057220459,102,1.7150812149047852,1.7150812149047852,13,2007,4,8,10,1,0,0,38,0.024537455613878493,0.19813236165512293,0.8018676383448771,-2.088734549868918,-3.4867428040845203,-0.18500000000000005,0,0,0,0
20502030303,2,5,2,3,3,3,13.350973439335599,1634.809950460292,75346.69921875,2.3480000495910645,148,7.077347278594971,7.077347278594971,13,2007,5,8,10,0,0,1,38,0.021697167459373855,0.19813236165512293,0.8018676383448771,-2.211753580359868,-3.6097618345754703,0.2749999999999999,0,0,0,0
30702030303,3,7,2,3,3,3,14.335114264758095,1375.764388766529,75346.69921875,0,166,0,0,13,2007,6,8,10,0,0,1,38,0.01825911955044436,0.19813236165512293,0.8018676383448771,-2.384270643946625,-3.782278898162227,0.45499999999999985,0,0,0,0
51302030303,5,13,2,3,3,3,16.405377259886812,1245.0593885717292,75346.69921875,0.7409999966621399,113,2.2335238456726074,2.2335238456726074,13,2007,7,8,10,1,0,0,38,0.01652440520263556,0.19813236165512293,0.8018676383448771,-2.4840969092592875,-3.8821051634748898,-0.07500000000000018,0,0,0,0
51303030303,5,13,3,3,3,3,12.251387786177663,3155.807665482257,75346.69921875,0.7409999966621399,113,2.2335238456726074,2.2335238456726074,13,2007,8,8,10,1,0,0,38,0.04188382103269277,0.19813236165512293,0.8018676383448771,-1.5540356810718676,-2.95204393528747,-0.07500000000000018,0,0,0,0
10102040303,1,1,2,4,3,3,13.069861860625812,9452.45180413735,361799.3671875,0.1469999998807907,110,0.44308775663375854,0.44308775663375854,14,2007,1,8,14,1,1,0,39,0.026126225365227584,0.2521592994840114,0.7478407005159886,-2.2671214154869763,-3.3542503749519472,-0.10499999999999998,0,0,0,0
10103040303,1,1,3,4,3,3,10.624014108429247,25814.904872339972,361799.3671875,0.1469999998807907,110,0.44308775663375854,0.44308775663375854,14,2007,2,8,14,1,1,0,39,0.07135143732565341,0.2521592994840114,0.7478407005159886,-1.2624435401658713,-2.3495724996308422,-0.10499999999999998,0,0,0,0
40402040303,4,4,2,4,3,3,9.272548223354395,7460.363898492089,361799.3671875,0.4009999930858612,102,1.2086951732635498,1.2086951732635498,14,2007,3,8,14,1,0,0,39,0.02062016845547938,0.2521592994840114,0.7478407005159886,-2.5037913805298255,-3.5909203399947964,-0.18500000000000005,0,0,0,0
40403040303,4,4,3,4,3,3,6.941773791842719,22003.299909345114,361799.3671875,0.4009999930858612,102,1.2086951732635498,1.2086951732635498,14,2007,4,8,14,1,0,0,39,0.060816302915040914,0.2521592994840114,0.7478407005159886,-1.4222031355251343,-2.5093320949901052,-0.18500000000000005,0,0,0,0
20502040303,2,5,2,4,3,3,14.761436357946902,8182.21585920187,361799.3671875,1.9570000171661377,148,5.898794174194336,5.898794174194336,14,2007,5,8,14,0,0,1,39,0.022615340438009928,0.2521592994840114,0.7478407005159886,-2.4114325721502454,-3.4985615316152163,0.2749999999999999,0,0,0,0
30702040303,3,7,2,4,3,3,14.765351871065542,4100.845176062308,361799.3671875,0.3610000014305115,166,1.0881270170211792,1.0881270170211792,14,2007,6,8,14,0,0,1,39,0.01133458360621475,0.2521592994840114,0.7478407005159886,-3.102202480545286,-4.189331440010257,0.45499999999999985,0,0,0,0
51302040303,5,13,2,4,3,3,13.732177389220553,4083.814257831875,361799.3671875,0.42899999022483826,113,1.2930928468704224,1.2930928468704224,14,2007,7,8,14,1,0,0,39,0.011287510781397985,0.2521592994840114,0.7478407005159886,-3.1063641546988925,-4.193493114163863,-0.07500000000000018,0,0,0,0
51303040303,5,13,3,4,3,3,10.057286881731807,10133.17920634804,361799.3671875,0.42899999022483826,113,1.2930928468704224,1.2930928468704224,14,2007,8,8,14,1,0,0,39,0.02800773059698745,0.2521592994840114,0.7478407005159886,-2.1975804637859864,-3.2847094232509573,-0.07500000000000018,0,0,0,0
10102050303,1,1,2,5,3,3,13.413157039782101,22339.54858308915,613831.078125,0.2720000147819519,110,0.8198631405830383,0.8198631405830383,15,2007,1,8,18,1,1,0,40,0.03639364212598559,0.263139956016518,0.736860043983482,-1.9782919502709473,-3.0080038820226314,-0.10499999999999998,0,0,0,0
10103050303,1,1,3,5,3,3,10.858720832028919,50019.02807333662,613831.078125,0.2720000147819519,110,0.8198631405830383,0.8198631405830383,15,2007,2,8,18,1,1,0,40,0.08148663346620387,0.263139956016518,0.736860043983482,-1.172247042542454,-2.201958974294138,-0.10499999999999998,0,0,0,0
40402050303,4,4,2,5,3,3,8.967143151940697,6412.106357358878,613831.078125,0.30399999022483826,102,0.9163175225257874,0.9163175225257874,15,2007,3,8,18,1,0,0,40,0.010446043848000023,0.263139956016518,0.736860043983482,-3.2264627151961878,-4.256174646947872,-0.18500000000000005,0,0,0,0
40403050303,4,4,3,5,3,3,6.712556042864576,19592.53807702762,613831.078125,0.30399999022483826,102,0.9163175225257874,0.9163175225257874,15,2007,4,8,18,1,0,0,40,0.03191845244602916,0.263139956016518,0.736860043983482,-2.1095017536500325,-3.1392136854017165,-0.18500000000000005,0,0,0,0
20502050303,2,5,2,5,3,3,14.866304982631888,6371.122096172757,613831.078125,1.5440000295639038,148,4.653928756713867,4.653928756713867,15,2007,5,8,18,0,0,1,40,0.010379275867937314,0.263139956016518,0.736860043983482,-3.2328749297259427,-4.262586861477627,0.2749999999999999,0,0,0,0
30702050303,3,7,2,5,3,3,14.036548321372535,4074.417743053249,613831.078125,0.20900000631809235,166,0.6299683451652527,0.6299683451652527,15,2007,6,8,18,0,0,1,40,0.006637685656938241,0.263139956016518,0.736860043983482,-3.679922685698719,-4.709634617450403,0.45499999999999985,0,0,0,0
