market_ids,product_ids,firm_ids,shares,prices,calor,sizeid,import,msize,inshr,outshr,logcondshr,logodds,firmid,brndid,cityid,yearid,montid,fiscid,fisccity,coalid,leadid,mpost,cpost,apost,mcpost,dist,distbutfor,coalpost,num_products,sum_dist,sumdist_abi,sumdist_mc,z_inc_const,z_inc_calor,z_inc_size,z_inc_import,mean_income
71,1,1,0.050026044862074445,14.333367905744225,-0.10499999999999998,2,0,317712.8671875,0.24693180406963536,0.7530681959303647,-1.5965684345723874,-2.711612022293887,1,1,1,7,2,2011,4,1,1,0,0,1,0,0.16239242255687714,0.16239242255687714,1,8,9.389445394277573,9.389445394277573,0,3.2267768924875013,-0.3388115737111876,6.453553784975003,0,3.2267768924875013
71,2,1,0.048071293600282033,12.808733121254651,-0.10499999999999998,3,0,317712.8671875,0.24693180406963536,0.7530681959303647,-1.6364270093173507,-2.75147059703885,1,1,1,7,2,2011,4,1,1,0,0,1,0,0.16239242255687714,0.16239242255687714,1,8,9.389445394277573,9.389445394277573,0,3.2267768924875013,-0.3388115737111876,9.680330677462504,0,3.2267768924875013
71,3,5,0.018129831036066846,9.596425392368857,-0.18500000000000005,2,0,317712.8671875,0.24693180406963536,0.7530681959303647,-2.6115534964759344,-3.726597084197434,5,4,1,7,2,2011,4,1,0,0,1,0,1,0.7058863639831543,2.0868005752563477,1,8,9.389445394277573,0,9.389445394277573,3.2267768924875013,-0.596953725110188,6.453553784975003,0,3.2267768924875013
71,4,5,0.019605347059187744,8.36152411032789,-0.18500000000000005,3,0,317712.8671875,0.24693180406963536,0.7530681959303647,-2.5333098634490923,-3.6483534511705917,5,4,1,7,2,2011,4,1,0,0,1,0,1,0.7058863639831543,2.0868005752563477,1,8,9.389445394277573,0,9.389445394277573,3.2267768924875013,-0.596953725110188,9.680330677462504,0,3.2267768924875013
71,5,2,0.010934401255762434,13.48313194834781,0.2749999999999999,2,1,317712.8671875,0.24693180406963536,0.7530681959303647,-3.117198303838203,-4.232241891559703,2,5,1,7,2,2011,4,0,0,0,0,0,0,5.014492988586426,5.014492988586426,0,8,9.389445394277573,0,0,3.2267768924875013,0.8873636454340625,6.453553784975003,3.2267768924875013,3.2267768924875013
71,6,3,0.009902296747953218,13.800645984789323,0.45499999999999985,2,1,317712.8671875,0.24693180406963536,0.7530681959303647,-3.2163454766454733,-4.331389064366973,3,7,1,7,2,2011,4,0,0,0,0,0,0,1.2266221046447754,1.2266221046447754,0,8,9.389445394277573,0,0,3.2267768924875013,1.4681834860818126,6.453553784975003,3.2267768924875013,3.2267768924875013
71,7,5,0.04420051568412418,14.413829798775721,-0.07500000000000018,2,0,317712.8671875,0.24693180406963536,0.7530681959303647,-1.7203757455449225,-2.835419333266422,5,13,1,7,2,2011,4,1,0,1,0,0,1,0.7058863639831543,0.7058863639831543,1,8,9.389445394277573,0,9.389445394277573,3.2267768924875013,-0.24200826693656316,6.453553784975003,0,3.2267768924875013
71,8,5,0.04606207382418446,12.633743502816756,-0.07500000000000018,3,0,317712.8671875,0.24693180406963536,0.7530681959303647,-1.6791222838362199,-2.7941658715577193,5,13,1,7,2,2011,4,1,0,1,0,0,1,0.7058863639831543,0.7058863639831543,1,8,9.389445394277573,0,9.389445394277573,3.2267768924875013,-0.24200826693656316,9.680330677462504,0,3.2267768924875013
72,1,1,0.029164438637697337,15.431448878359276,-0.10499999999999998,2,0,344245.5,0.19182861232444834,0.8081713876755516,-1.8836522170272858,-3.3218240372750922,1,1,2,7,2,2011,8,1,1,0,0,1,0,0.5477369427680969,0.5477369427680969,1,8,10.920023322105408,10.920023322105408,0,-4.6035843949125,0.48337636146581237,-9.207168789825,-0,-4.6035843949125
72,2,1,0.06012190501380236,13.268947243103536,-0.10499999999999998,3,0,344245.5,0.19182861232444834,0.8081713876755516,-1.160228078001168,-2.5983998982489744,1,1,2,7,2,2011,8,1,1,0,0,1,0,0.5477369427680969,0.5477369427680969,1,8,10.920023322105408,10.920023322105408,0,-4.6035843949125,0.48337636146581237,-13.8107531847375,-0,-4.6035843949125
72,3,5,0.010296167303939036,10.36372107602451,-0.18500000000000005,2,0,344245.5,0.19182861232444834,0.8081713876755516,-2.924830609667117,-4.363002429914924,5,4,2,7,2,2011,8,1,0,0,1,0,1,0.8756076693534851,2.3992419242858887,1,8,10.920023322105408,0,10.920023322105408,-4.6035843949125,0.8516631130588127,-9.207168789825,-0,-4.6035843949125
72,4,5,0.019164801265902608,8.70328480100184,-0.18500000000000005,3,0,344245.5,0.19182861232444834,0.8081713876755516,-2.303527000098721,-3.7416988203465276,5,4,2,7,2,2011,8,1,0,0,1,0,1,0.8756076693534851,2.3992419242858887,1,8,10.920023322105408,0,10.920023322105408,-4.6035843949125,0.8516631130588127,-13.8107531847375,-0,-4.6035843949125
72,5,2,0.008294341577569484,12.718330553439376,0.2749999999999999,2,1,344245.5,0.19182861232444834,0.8081713876755516,-3.1410287845687055,-4.579200604816513,2,5,2,7,2,2011,8,0,0,0,0,0,0,4.532330513000488,4.532330513000488,0,8,10.920023322105408,0,0,-4.6035843949125,-1.265985708600937,-9.207168789825,-4.6035843949125,-4.6035843949125
72,6,3,0.006757307809396681,12.618588997149729,0.45499999999999985,2,1,344245.5,0.19182861232444834,0.8081713876755516,-3.3459777715570125,-4.78414959180482,3,7,2,7,2,2011,8,0,0,0,0,0,0,1.7897882461547852,1.7897882461547852,0,8,10.920023322105408,0,0,-4.6035843949125,-2.094630899685187,-9.207168789825,-4.6035843949125,-4.6035843949125
72,7,5,0.020172955210552918,15.183093019139509,-0.07500000000000018,2,0,344245.5,0.19182861232444834,0.8081713876755516,-2.2522594728575456,-3.6904312931053522,5,13,2,7,2,2011,8,1,0,1,0,0,1,0.8756076693534851,0.8756076693534851,1,8,10.920023322105408,0,10.920023322105408,-4.6035843949125,0.3452688296184383,-9.207168789825,-0,-4.6035843949125
72,8,5,0.03785669550558791,13.2582581757413,-0.07500000000000018,3,0,344245.5,0.19182861232444834,0.8081713876755516,-1.6227944692126879,-3.0609662894604943,5,13,2,7,2,2011,8,1,0,1,0,0,1,0.8756076693534851,0.8756076693534851,1,8,10.920023322105408,0,10.920023322105408,-4.6035843949125,0.3452688296184383,-13.8107531847375,-0,-4.6035843949125
73,1,1,0.04172585958327963,16.12027737990354,-0.10499999999999998,2,0,75346.69921875,0.2773221364451011,0.7226778635548989,-1.8940587074502142,-2.8518424971276395,1,1,3,7,2,2011,12,1,1,0,0,1,0,0.19826534390449524,0.19826534390449524,1,8,18.232697069644928,18.232697069644928,0,15.7199566634875,-1.6505954496661872,31.439913326975,0,15.7199566634875
73,2,1,0.0965518741542645,12.436878682054576,-0.10499999999999998,3,0,75346.69921875,0.2773221364451011,0.7226778635548989,-1.0550993580267924,-2.0128831477042177,1,1,3,7,2,2011,12,1,1,0,0,1,0,0.19826534390449524,0.19826534390449524,1,8,18.232697069644928,18.232697069644928,0,15.7199566634875,-1.6505954496661872,47.1598699904625,0,15.7199566634875
73,3,5,0.011517210699137716,10.997517796629317,-0.18500000000000005,2,0,75346.69921875,0.2773221364451011,0.7226778635548989,-3.181337278803649,-4.139121068481074,5,4,3,7,2,2011,12,1,0,0,1,0,1,2.194805145263672,2.194805145263672,1,8,18.232697069644928,0,18.232697069644928,15.7199566634875,-2.9081919827451883,31.439913326975,0,15.7199566634875
73,4,5,0.031532291720839586,8.2571231238077,-0.18500000000000005,3,0,75346.69921875,0.2773221364451011,0.7226778635548989,-2.1741676232075338,-3.131951412884959,5,4,3,7,2,2011,12,1,0,0,1,0,1,2.194805145263672,2.194805145263672,1,8,18.232697069644928,0,18.232697069644928,15.7199566634875,-2.9081919827451883,47.1598699904625,0,15.7199566634875
73,5,2,0.023994742852002624,12.675207103448251,0.2749999999999999,2,1,75346.69921875,0.2773221364451011,0.7226778635548989,-2.4473450194227624,-3.4051288091001877,2,5,3,7,2,2011,12,0,0,0,0,0,0,9.05694580078125,9.05694580078125,0,8,18.232697069644928,0,0,15.7199566634875,4.3229880824590605,31.439913326975,15.7199566634875,15.7199566634875
73,6,3,0.025246268658985348,12.912989684695848,0.45499999999999985,2,1,75346.69921875,0.2773221364451011,0.7226778635548989,-2.396501409023334,-3.3542851987007594,3,7,3,7,2,2011,12,0,0,0,0,0,0,0,0,0,8,18.232697069644928,0,0,15.7199566634875,7.15258028188681,31.439913326975,15.7199566634875,15.7199566634875
73,7,5,0.016273076732045363,16.590253266380607,-0.07500000000000018,2,0,75346.69921875,0.2773221364451011,0.7226778635548989,-2.8356677699775807,-3.793451559655006,5,13,3,7,2,2011,12,1,0,1,0,0,1,2.194805145263672,2.8582611083984375,1,8,18.232697069644928,0,18.232697069644928,15.7199566634875,-1.1789967497615652,31.439913326975,0,15.7199566634875
73,8,5,0.030480812044546335,12.681562590550278,-0.07500000000000018,3,0,75346.69921875,0.2773221364451011,0.7226778635548989,-2.208082405598005,-3.1658661952754303,5,13,3,7,2,2011,12,1,0,1,0,0,1,2.194805145263672,2.8582611083984375,1,8,18.232697069644928,0,18.232697069644928,15.7199566634875,-1.1789967497615652,47.1598699904625,0,15.7199566634875
74,1,1,0.025205230993234917,14.019550838903236,-0.10499999999999998,2,0,361799.3671875,0.1930589610414395,0.8069410389585605,-2.0359440878015853,-3.46619905151913,1,1,4,7,2,2011,16,1,1,0,0,1,0,0.5670234560966492,0.5670234560966492,1,8,16.262386798858643,16.262386798858643,0,-1.7079194137125002,0.1793315384398125,-3.4158388274250004,-0,-1.7079194137125002
74,2,1,0.06410673572821741,11.566532999975667,-0.10499999999999998,3,0,361799.3671875,0.1930589610414395,0.8069410389585605,-1.1024461999046293,-2.532701163622174,1,1,4,7,2,2011,16,1,1,0,0,1,0,0.5670234560966492,0.5670234560966492,1,8,16.262386798858643,16.262386798858643,0,-1.7079194137125002,0.1793315384398125,-5.123758241137501,-0,-1.7079194137125002
74,3,5,0.020884756447504725,9.321211998786456,-0.18500000000000005,2,0,361799.3671875,0.1930589610414395,0.8069410389585605,-2.223976103591893,-3.6542310673094374,5,4,4,7,2,2011,16,1,0,0,1,0,1,1.5467782020568848,1.5467782020568848,1,8,16.262386798858643,0,16.262386798858643,-1.7079194137125002,0.3159650915368126,-3.4158388274250004,-0,-1.7079194137125002
74,4,5,0.03874484858169511,7.624549058531777,-0.18500000000000005,3,0,361799.3671875,0.1930589610414395,0.8069410389585605,-1.6059978327391762,-3.0362527964567207,5,4,4,7,2,2011,16,1,0,0,1,0,1,1.5467782020568848,1.5467782020568848,1,8,16.262386798858643,0,16.262386798858643,-1.7079194137125002,0.3159650915368126,-5.123758241137501,-0,-1.7079194137125002
74,5,2,0.011090089788230392,13.342464237965359,0.2749999999999999,2,1,361799.3671875,0.1930589610414395,0.8069410389585605,-2.8569437422207757,-4.28719870593832,2,5,4,7,2,2011,16,0,0,0,0,0,0,7.548740863800049,7.548740863800049,0,8,16.262386798858643,0,0,-1.7079194137125002,-0.4696778387709374,-3.4158388274250004,-1.7079194137125002,-1.7079194137125002
74,6,3,0.009110739888863056,13.748555294320846,0.45499999999999985,2,1,361799.3671875,0.1930589610414395,0.8069410389585605,-3.053541714681323,-4.483796678398868,3,7,4,7,2,2011,16,0,0,0,0,0,0,1.3924862146377563,1.3924862146377563,0,8,16.262386798858643,0,0,-1.7079194137125002,-0.7771033332391873,-3.4158388274250004,-1.7079194137125002,-1.7079194137125002
74,7,5,0.009679637739924944,14.151746899023756,-0.07500000000000018,2,0,361799.3671875,0.1930589610414395,0.8069410389585605,-2.992971162847293,-4.423226126564837,5,13,4,7,2,2011,16,1,0,1,0,0,1,1.5467782020568848,1.6547826528549194,1,8,16.262386798858643,0,16.262386798858643,-1.7079194137125002,0.12809395602843782,-3.4158388274250004,-0,-1.7079194137125002
74,8,5,0.014236921873768934,11.712307843284211,-0.07500000000000018,3,0,361799.3671875,0.1930589610414395,0.8069410389585605,-2.607156917806191,-4.037411881523735,5,13,4,7,2,2011,16,1,0,1,0,0,1,1.5467782020568848,1.6547826528549194,1,8,16.262386798858643,0,16.262386798858643,-1.7079194137125002,0.12809395602843782,-5.123758241137501,-0,-1.7079194137125002
75,1,1,0.02256072586028594,13.989943142525087,-0.10499999999999998,2,0,613831.078125,0.265135749001383,0.734864250998617,-2.4640313544379104,-3.483475188865855,1,1,5,7,2,2011,20,1,1,0,0,1,0,1.0491863489151,1.0491863489151,1,8,10.72715836763382,10.72715836763382,0,-3.2244458169124988,0.3385668107758123,-6.4488916338249975,-0,-3.2244458169124988
75,2,1,0.09805698320287798,10.59803733788463,-0.10499999999999998,3,0,613831.078125,0.265135749001383,0.734864250998617,-0.9946931842669045,-2.014137018694849,1,1,5,7,2,2011,20,1,1,0,0,1,0,1.0491863489151,1.0491863489151,1,8,10.72715836763382,10.72715836763382,0,-3.2244458169124988,0.3385668107758123,-9.673337450737495,-0,-3.2244458169124988
75,3,5,0.0076649183296846205,9.401642122373728,-0.18500000000000005,2,0,613831.078125,0.265135749001383,0.734864250998617,-3.5435880979073557,-4.5630319323353,5,4,5,7,2,2011,20,1,0,0,1,0,1,0.46673357486724854,1.1726199388504028,1,8,10.72715836763382,0,10.72715836763382,-3.2244458169124988,0.5965224761288125,-6.4488916338249975,-0,-3.2244458169124988
75,4,5,0.02985404917135425,7.097166997305436,-0.18500000000000005,3,0,613831.078125,0.265135749001383,0.734864250998617,-2.183921473937711,-3.2033653083656555,5,4,5,7,2,2011,20,1,0,0,1,0,1,0.46673357486724854,1.1726199388504028,1,8,10.72715836763382,0,10.72715836763382,-3.2244458169124988,0.5965224761288125,-9.673337450737495,-0,-3.2244458169124988
75,5,2,0.015634237287502205,11.145607532809912,0.2749999999999999,2,1,613831.078125,0.265135749001383,0.734864250998617,-2.8307787478674706,-3.8502225822954155,2,5,5,7,2,2011,20,0,0,0,0,0,0,5.95567512512207,5.95567512512207,0,8,10.72715836763382,0,0,-3.2244458169124988,-0.8867225996509369,-6.4488916338249975,-3.2244458169124988,-3.2244458169124988
75,6,3,0.008712433183524528,11.67583713319519,0.45499999999999985,2,1,613831.078125,0.265135749001383,0.734864250998617,-3.415490848186927,-4.4349346826148714,3,7,5,7,2,2011,20,0,0,0,0,0,0,0.8061762452125549,0.8061762452125549,0,8,10.72715836763382,0,0,-3.2244458169124988,-1.4671228466951864,-6.4488916338249975,-3.2244458169124988,-3.2244458169124988
75,7,5,0.017358332967923565,13.99545486282819,-0.07500000000000018,2,0,613831.078125,0.265135749001383,0.734864250998617,-2.7261692777802846,-3.7456131122082295,5,13,5,7,2,2011,20,1,0,1,0,0,1,0.46673357486724854,0.46673357486724854,1,8,10.72715836763382,0,10.72715836763382,-3.2244458169124988,0.24183343626843798,-6.4488916338249975,-0,-3.2244458169124988
75,8,5,0.0652940689982299,10.754530632547267,-0.07500000000000018,3,0,613831.078125,0.265135749001383,0.734864250998617,-1.4013407500305088,-2.4207845844584535,5,13,5,7,2,2011,20,1,0,1,0,0,1,0.46673357486724854,0.46673357486724854,1,8,10.72715836763382,0,10.72715836763382,-3.2244458169124988,0.24183343626843798,-9.673337450737495,-0,-3.2244458169124988
76,1,1,0.04182540348828619,14.91277630878546,-0.10499999999999998,2,0,317712.8671875,0.24020160364380344,0.7597983963561965,-1.747974692022811,-2.8995492362518416,1,1,1,7,3,2011,4,1,1,0,0,1,0,0.1557963639497757,0.1557963639497757,1,8,9.008064299821854,9.008064299821854,0,3.2267768924875013,-0.3388115737111876,6.453553784975003,0,3.2267768924875013
76,2,1,0.05797381529980336,12.49877710387684,-0.10499999999999998,3,0,317712.8671875,0.24020160364380344,0.7597983963561965,-1.4214871376499103,-2.573061681878941,1,1,1,7,3,2011,4,1,1,0,0,1,0,0.1557963639497757,0.1557963639497757,1,8,9.008064299821854,9.008064299821854,0,3.2267768924875013,-0.3388115737111876,9.680330677462504,0,3.2267768924875013
76,3,5,0.0163406052227068,9.831696143635146,-0.18500000000000005,2,0,317712.8671875,0.24020160364380344,0.7597983963561965,-2.6878254578299474,-3.839400002058978,5,4,1,7,3,2011,4,1,0,0,1,0,1,0.6772146224975586,2.0020389556884766,1,8,9.008064299821854,0,9.008064299821854,3.2267768924875013,-0.596953725110188,6.453553784975003,0,3.2267768924875013
76,4,5,0.021856004810250865,8.090779542089775,-0.18500000000000005,3,0,317712.8671875,0.24020160364380344,0.7597983963561965,-2.3970028824325063,-3.548577426661537,5,4,1,7,3,2011,4,1,0,0,1,0,1,0.6772146224975586,2.0020389556884766,1,8,9.008064299821854,0,9.008064299821854,3.2267768924875013,-0.596953725110188,9.680330677462504,0,3.2267768924875013
76,5,2,0.007914400755642311,14.145794156147046,0.2749999999999999,2,1,317712.8671875,0.24020160364380344,0.7597983963561965,-3.412794605405444,-4.564369149634475,2,5,1,7,3,2011,4,0,0,0,0,0,0,4.810813903808594,4.810813903808594,0,8,9.008064299821854,0,0,3.2267768924875013,0.8873636454340625,6.453553784975003,3.2267768924875013,3.2267768924875013
76,6,3,0.0079493020498668885,14.55009693378139,0.45499999999999985,2,1,317712.8671875,0.24020160364380344,0.7597983963561965,-3.4083944535665243,-4.559968997795554,3,7,1,7,3,2011,4,0,0,0,0,0,0,1.1767991781234741,1.1767991781234741,0,8,9.008064299821854,0,0,3.2267768924875013,1.4681834860818126,6.453553784975003,3.2267768924875013,3.2267768924875013
76,7,5,0.03572404832002763,14.920045849566222,-0.07500000000000018,2,0,317712.8671875,0.24020160364380344,0.7597983963561965,-1.9056545014956134,-3.057229045724644,5,13,1,7,3,2011,4,1,0,1,0,0,1,0.6772146224975586,0.6772146224975586,1,8,9.008064299821854,0,9.008064299821854,3.2267768924875013,-0.24200826693656316,6.453553784975003,0,3.2267768924875013
76,8,5,0.050618023697219405,12.361545235711791,-0.07500000000000018,3,0,317712.8671875,0.24020160364380344,0.7597983963561965,-1.557170873489995,-2.7087454177190255,5,13,1,7,3,2011,4,1,0,1,0,0,1,0.6772146224975586,0.6772146224975586,1,8,9.008064299821854,0,9.008064299821854,3.2267768924875013,-0.24200826693656316,9.680330677462504,0,3.2267768924875013
77,1,1,0.02640303791506431,15.281894115043798,-0.10499999999999998,2,0,344245.5,0.18518902631980463,0.8148109736801954,-1.9478979912514902,-3.429477076133004,1,1,2,7,3,2011,8,1,1,0,0,1,0,0.5254889726638794,0.5254889726638794,1,8,10.476472854614258,10.476472854614258,0,-4.6035843949125,0.48337636146581237,-9.207168789825,-0,-4.6035843949125
77,2,1,0.05751993457561885,13.268829254755452,-0.10499999999999998,3,0,344245.5,0.18518902631980463,0.8148109736801954,-1.1692454913312942,-2.6508245762128078,1,1,2,7,3,2011,8,1,1,0,0,1,0,0.5254889726638794,0.5254889726638794,1,8,10.476472854614258,10.476472854614258,0,-4.6035843949125,0.48337636146581237,-13.8107531847375,-0,-4.6035843949125
77,3,5,0.009910101874614555,10.272217238088746,-0.18500000000000005,2,0,344245.5,0.18518902631980463,0.8148109736801954,-2.9278224390533936,-4.409401523934908,5,4,2,7,3,2011,8,1,0,0,1,0,1,0.8400421738624573,2.3017895221710205,1,8,10.476472854614258,0,10.476472854614258,-4.6035843949125,0.8516631130588127,-9.207168789825,-0,-4.6035843949125
77,4,5,0.019266775583105678,8.639953893441119,-0.18500000000000005,3,0,344245.5,0.18518902631980463,0.8148109736801954,-2.2629949272271244,-3.7445740121086377,5,4,2,7,3,2011,8,1,0,0,1,0,1,0.8400421738624573,2.3017895221710205,1,8,10.476472854614258,0,10.476472854614258,-4.6035843949125,0.8516631130588127,-13.8107531847375,-0,-4.6035843949125
77,5,2,0.006947219786458917,12.80862056082792,0.2749999999999999,2,1,344245.5,0.18518902631980463,0.8148109736801954,-3.2830355185060087,-4.764614603387523,2,5,2,7,3,2011,8,0,0,0,0,0,0,4.348235607147217,4.348235607147217,0,8,10.476472854614258,0,0,-4.6035843949125,-1.265985708600937,-9.207168789825,-4.6035843949125,-4.6035843949125
77,6,3,0.005733978779258808,12.941584234166191,0.45499999999999985,2,1,344245.5,0.18518902631980463,0.8148109736801954,-3.4749674007311437,-4.956546485612658,3,7,2,7,3,2011,8,0,0,0,0,0,0,1.7170906066894531,1.7170906066894531,0,8,10.476472854614258,0,0,-4.6035843949125,-2.094630899685187,-9.207168789825,-4.6035843949125,-4.6035843949125
77,7,5,0.020102523198190295,15.298138653786587,-0.07500000000000018,2,0,344245.5,0.18518902631980463,0.8148109736801954,-2.2205317278889485,-3.702110812770462,5,13,2,7,3,2011,8,1,0,1,0,0,1,0.8400421738624573,0.8400421738624573,1,8,10.476472854614258,0,10.476472854614258,-4.6035843949125,0.3452688296184383,-9.207168789825,-0,-4.6035843949125
77,8,5,0.03930545460749321,13.158169472098976,-0.07500000000000018,3,0,344245.5,0.18518902631980463,0.8148109736801954,-1.5500137639957339,-3.0315928488772474,5,13,2,7,3,2011,8,1,0,1,0,0,1,0.8400421738624573,0.8400421738624573,1,8,10.476472854614258,0,10.476472854614258,-4.6035843949125,0.3452688296184383,-13.8107531847375,-0,-4.6035843949125
